response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.2719
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.2729
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,200,0.2717
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.2719
0.0909,0.0000,0.0000,0.0000,0.0908,0.0000,200,0.1851
0.0743,0.0000,0.0000,0.0000,0.0741,0.0001,200,0.2017
0.0743,0.0000,0.0000,0.0000,0.0742,0.0001,200,0.2017
0.0895,0.0000,0.0000,0.0000,0.0893,0.0000,200,0.1866
0.0738,0.0000,0.0000,0.0000,0.0737,0.0000,200,0.2023
0.0036,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.2728
0.0739,0.0000,0.0000,0.0000,0.0738,0.0001,200,0.2025
0.0752,0.0000,0.0000,0.0000,0.0750,0.0001,200,0.2022
0.0759,0.0000,0.0000,0.0000,0.0758,0.0001,200,0.2016
0.0752,0.0000,0.0000,0.0000,0.0751,0.0000,200,0.2024
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.2710
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.2727
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.2726
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,200,0.2733
0.0772,0.0000,0.0000,0.0000,0.0771,0.0001,200,0.2015
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,200,0.2736
0.0064,0.0000,0.0000,0.0001,0.0062,0.0001,200,0.2729
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.2735
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2753
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2778
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.2752
0.0065,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.2752
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2753
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,200,0.2783
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.2747
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.2759
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.2757
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.2761
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.2763
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.2760
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.2760
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.2743
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,200,0.2789
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,0.2751
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.2782
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.2753
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,0.2730
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.2795
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.2744
0.0079,0.0000,0.0000,0.0001,0.0076,0.0000,200,0.2751
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.2751
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2783
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.2731
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.2774
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.2776
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,200,0.2787
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.2749
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.2763
0.0073,0.0000,0.0000,0.0001,0.0070,0.0002,200,0.2760
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.2819
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,0.2727
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.2818
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.2817
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.2794
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.2756
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2794
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,0.2747
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,200,0.2815
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.2825
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.2826
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.2821
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.2745
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,0.2730
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.2752
0.0112,0.0000,0.0000,0.0001,0.0110,0.0001,200,0.2730
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.2800
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.2729
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.2748
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,0.2761
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.2728
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.2827
0.0115,0.0000,0.0000,0.0000,0.0113,0.0002,200,0.2728
0.0019,0.0000,0.0000,0.0000,0.0018,0.0001,200,0.2825
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.2777
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.2826
0.0023,0.0000,0.0000,0.0000,0.0022,0.0001,200,0.2826
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,200,0.2819
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.2827
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.2833
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.2828
